sentence,embeddings,id,distance,label
```txt,"[-0.010047633200883865, -0.05879593268036842, -0.009965366683900356, 0.0471789725124836, -0.026414401829242706, 0.038437098264694214, -0.012384857051074505, 0.02674923650920391, 0.01589430682361126, -0.04353810101747513, 0.05129939317703247, -0.07122210413217545, 0.040383126586675644, 0.014767685905098915, -0.020518526434898376, -0.04923491179943085, 0.041003044694662094, 0.03226581960916519, 0.04266255348920822, -0.015146923251450062, 0.025383057072758675, 0.04667741060256958, 0.016540296375751495, 0.004481746815145016, -0.006910361815243959, 0.010463087819516659, -0.038749951869249344, 0.03224498778581619, 0.007920677773654461, -0.07253266870975494, -0.056710414588451385, 0.0020913078915327787, -0.0011990246130153537, -0.04695294797420502, 1.720775912872341e-06, 0.024639081209897995, -0.0671343058347702, -0.015187499113380909, 0.0042189424857497215, 0.021573685109615326, -0.011190608143806458, 0.0722007006406784, -0.04882891848683357, 0.03996206820011139, 0.015790926292538643, -0.014144194312393665, 0.029163783416152, -0.020883100107312202, 0.023273516446352005, 0.04568186774849892, 0.015153964050114155, -0.0459291897714138, -0.018900513648986816, -0.045095548033714294, 0.10719352215528488, 0.06364838778972626, 0.015283928252756596, -0.04847051948308945, 0.008756699040532112, -0.0069166673347353935, 0.027379443868994713, 0.036116283386945724, -0.05515405908226967, -0.034771621227264404, -0.003275615628808737, 0.013841191306710243, -0.018621692433953285, 0.004250895231962204, 0.024683265015482903, -0.011465135030448437, 0.034718871116638184, 0.00997192319482565, 0.0437990240752697, -0.015027747489511967, -0.009256219491362572, -0.08744213730096817, -0.032314758747816086, 0.03215361014008522, -0.044037509709596634, 0.01602497510612011, 0.0006801792769692838, -0.013324491679668427, -0.026247818022966385, -0.019982026889920235, -0.013115189038217068, -0.00037986921961419284, -0.026443876326084137, -0.06763862818479538, 0.016030479222536087, 0.025644557550549507, 0.003998731728643179, -0.0230406504124403, -0.024183161556720734, -0.03991423919796944, 0.06884383410215378, 0.01942845992743969, -0.06702248752117157, -0.10116273909807205, -0.004920455627143383, 0.014413696713745594, 0.04818518087267876, -0.019342616200447083, 0.011388854123651981, 0.009615018963813782, 0.0013342142337933183, -0.008714748546481133, 0.04357663542032242, -0.014808040112257004, 0.0034439198207110167, 0.06965620070695877, -0.026153724640607834, -0.030032431706786156, -0.04035216569900513, -0.005473230965435505, 0.024613218382000923, 0.0411076545715332, -0.01656973548233509, -0.037030018866062164, 0.026574430987238884, 0.0098453713580966, 0.007745153270661831, -0.00662281783297658, 0.0029201030265539885, 0.040083739906549454, -0.011771098710596561, -0.047779686748981476, 0.028240134939551353, 0.011168059892952442, -0.0004580679815262556, -0.018333163112401962, 0.016490424051880836, 0.07654102146625519, 0.016814257949590683, 0.018279531970620155, -0.03642483428120613, 0.05000852793455124, -0.032182805240154266, -0.01844232901930809, 0.048874858766794205, -0.022606460377573967, -0.03057098016142845, 0.0035477576311677694, 0.004765494726598263, -0.01186094619333744, 0.023493383079767227, -0.02331734634935856, -0.016120508313179016, -0.029412779957056046, 0.02307831309735775, 0.05350218340754509, -0.03866000100970268, 0.018728725612163544, -0.09508170187473297, -0.03125577047467232, 0.04025958850979805, -0.03569153696298599, 0.03919515758752823, -0.07227640599012375, 0.028127547353506088, 0.014784560538828373, 0.020328424870967865, 0.03771791607141495, -0.00590364309027791, 0.01881716214120388, -0.009888795204460621, 0.005795476026833057, -0.06636260449886322, 0.026078710332512856, -0.012131721712648869, 0.01501369383186102, -0.024229377508163452, 0.046819787472486496, -0.008179537951946259, 0.02361040562391281, 0.03565404564142227, 0.13462918996810913, 0.06483430415391922, -0.003731836099177599, 0.01798287034034729, 0.052471984177827835, 0.014565764926373959, -0.010939554311335087, -0.01123807393014431, -0.028052324429154396, 0.039762403815984726, 7.553780596936122e-05, 0.01935221627354622, -0.049038272351026535, 0.03288004547357559, 0.02219519391655922, -0.021360935643315315, 0.02856970764696598, -0.04081113636493683, -0.011719551868736744, -0.04274524748325348, -0.02981535904109478, 0.0013682894641533494, -0.08174486458301544, 0.004506557714194059, 0.03242698311805725, 0.037493955343961716, 0.019213607534766197, -0.0006787902093492448, 0.041460927575826645, -0.011900904588401318, 0.019322579726576805, 0.0840657651424408, -0.07469864189624786, -0.05004441365599632, 0.04027612507343292, -0.06628739088773727, 0.03024611435830593, -0.055059339851140976, -0.007285622879862785, -0.014897413551807404, 0.007121082860976458, 0.017937101423740387, 0.0228082574903965, -0.07000979036092758, 0.009285256266593933, 0.05056960880756378, 0.052412986755371094, 0.02174508385360241, -0.011954250745475292, 0.05382569134235382, -0.022886982187628746, -0.020218215882778168, -0.030263720080256462, 0.020447880029678345, -0.009073518216609955, -0.061423249542713165, 0.007163435686379671, -0.014909587800502777, 0.043559495359659195, 0.025831811130046844, 0.01933208294212818, -0.03489166498184204, 0.0045522949658334255, -0.02650381065905094, -0.02225762978196144, 0.02585032768547535, 0.015640316531062126, 0.08278393745422363, -0.0018745815614238381, -0.021734558045864105, -0.0396440327167511, -0.02751118876039982, -0.030307533219456673, -0.011156524531543255, -0.0066726841032505035, -0.018776170909404755, 0.0012618944747373462, 0.03923482447862625, -0.005732088815420866, 0.0052156648598611355, -0.016886377707123756, -0.07420437783002853, 0.03112078085541725, -0.055496349930763245, -0.04490372911095619, 0.07307828962802887, 0.002389458240941167, -0.03095577284693718, 0.026195749640464783, 0.04594166949391365, -0.0061712926253676414, -0.04930506646633148, -0.00900057703256607, 0.007223453372716904, -0.006258201319724321, -0.005482859443873167, -0.0012590824626386166, 0.0029912369791418314, -0.03575415536761284, 0.06288305670022964, -0.0595075860619545, -0.0010366508504375815, 0.034414343535900116, 0.007099123205989599, 0.053552642464637756, 0.029506707563996315, 0.03370804712176323, -0.05712835118174553, 0.001134995138272643, -0.015454700216650963, -0.016407715156674385, -0.006225861143320799, -0.0826588124036789, -0.04843791574239731, 0.040722206234931946, -0.003002417040988803, 0.003599758492782712, 0.027577318251132965, -0.07848498225212097, 0.05371648818254471, -0.03277060389518738, 0.02601827122271061, 0.055998776108026505, 0.04775475338101387, 0.02101646363735199, 0.01870579645037651, -0.006165714468806982, 0.007705953903496265, 0.019181950017809868, 0.048369359225034714, 0.04204245284199715, -0.01865983195602894, -0.08447150141000748, 0.04602271690964699, -0.001975025748834014, 0.09538855403661728, 0.015507102012634277, -0.027287369593977928, -0.04527445510029793, -0.04329613968729973, 0.03829190507531166, -0.019806528463959694, -0.07720278203487396, -0.024731237441301346, 0.004085877910256386, 0.009127231314778328, 0.04923630133271217, 0.002516388427466154, -0.02778208814561367, 0.00020606676116585732, 0.04278259724378586, -0.028166798874735832, -0.004484791774302721, 0.024206288158893585, 0.00979820266366005, 0.00490872748196125, 0.022244196385145187, -0.02801821567118168, 0.013886339962482452, -0.06395421177148819, 0.04660973325371742, 0.02168017067015171, -0.0386449433863163, 0.00086572504369542, 0.010317743755877018, -0.016051286831498146, -0.05676322430372238, 0.06890406459569931, -0.11142106354236603, -0.04590873792767525, -0.024941179901361465, 0.006591851823031902, -0.016343846917152405, -0.03337927907705307, -0.05933570861816406, 0.023804491385817528, 0.03138729929924011, -0.022308599203824997, -0.007319045253098011, -0.023841416463255882, -0.02290438488125801, -0.022067822515964508, -0.05498654767870903, -0.03783407062292099, -0.07922704517841339, 0.042437225580215454, 0.023889988660812378, -0.04813199117779732, 0.045109961181879044, 0.00836936105042696, 0.022878503426909447, -0.05244448035955429, 0.02271716296672821, -0.07496080547571182, -0.025683660060167313, 0.024919981136918068, -0.003798587014898658, -0.028200339525938034, 0.04722956195473671, -0.019062774255871773, 0.029851993545889854, -0.023658882826566696, 0.010469735600054264, 0.02086719311773777, -0.029749883338809013, -0.006531628780066967, -0.02327975444495678, -0.01825706660747528, -0.007917816750705242, 0.047450143843889236, 0.05373251438140869, -0.0482240691781044, -0.00741867208853364, 0.019925588741898537, 0.014698001556098461, 0.007057372014969587, -0.011125455610454082, 0.002122982405126095, 0.041574109345674515, -0.002501437673345208, 0.03687281161546707, -0.07418441027402878, 0.002195239532738924, 0.026706095784902573, 0.057700157165527344, 0.01785540021955967, 0.04132388159632683, 0.06551249325275421, 0.02343011274933815, 0.03588956594467163, 0.0035789089743047953, 0.014192291535437107, 0.023484893143177032, -0.009282403625547886, 0.04951562359929085, -0.007519451901316643, -0.02477266639471054, 0.05326620861887932, 0.0009997206507250667, -0.029141712933778763, 0.024602986872196198, -0.023205112665891647, -0.005385839845985174, -0.010431372560560703, 0.04544013366103172, -0.0068248119205236435, 0.014321882277727127, 0.05524783954024315, 0.01594499498605728, 0.0014763600192964077, 0.002954023890197277, 0.050894804298877716, 0.006510778330266476, -0.009554247371852398, -0.01841459982097149, 0.01903856359422207, 0.005641445517539978, -0.07682358473539352, -0.00915373582392931, -0.09466352313756943, -0.10645568370819092, -0.02168596163392067, 0.024882104247808456, -0.06467552483081818, -0.04985088109970093, -0.016453901305794716, 0.00861522275954485, -0.019591111689805984, -0.01378116849809885, 0.012428782880306244, 0.04539644718170166, -0.0014982494758442044, 0.01308007724583149, -0.030810603871941566, -0.01320356409996748, -0.030404498800635338, -0.03536008670926094, -0.033328551799058914, -0.013834773562848568, 0.0028003219049423933, 0.0167859960347414, 0.020264212042093277, -0.017311880365014076, -0.005292329005897045, 0.05248371139168739, 0.013411987572908401, 0.015131608583033085, -0.043403077870607376, 0.05809885635972023, 0.014237374067306519, -0.005008222069591284, 0.05457591265439987, -0.021525442600250244, -0.025109639391303062, -0.01261842530220747, -0.018791580572724342, -0.003851452609524131, -0.009813159704208374, 0.027397949248552322, -0.036613475531339645, -0.051097918301820755, -0.10480985790491104, -0.052737995982170105, 0.001984433503821492, 0.013392462395131588, 0.03754708915948868, -0.027536282315850258, -0.03524916246533394, -0.0313832126557827, 0.018414851278066635, -0.03792010247707367, -0.06182507053017616, -0.029926903545856476, -0.010299637913703918, -0.025406816974282265, 0.00790149811655283, -0.033414214849472046, -0.027162108570337296, -0.0303401630371809, 0.007231325842440128, -0.0075148907490074635, 0.05288134142756462, 0.030900416895747185, 0.06337729096412659, 0.04788769409060478, 0.030092766508460045, 0.00960820633918047, -0.03207458555698395, -0.00519242137670517, -0.040219496935606, 0.039568785578012466, -0.02292940393090248, -0.03980867564678192, -0.025569604709744453, -0.03469474986195564, 0.05633069947361946, 0.0017032201867550611, -0.018431406468153, -0.006702024955302477, 0.0012409267947077751, -0.03740893676877022, -0.0073550185188651085, -0.04063945263624191, -0.030649250373244286, -0.021956907585263252, 0.008161991834640503, -0.015735933557152748, 0.06002458557486534, -0.037909213453531265, -0.003766512731090188, -0.027211615815758705, -0.004635341465473175, -0.03499254584312439, -0.026498116552829742, 0.007886928506195545, -0.005391049198806286, -0.004386033862829208, 0.08746161311864853, -0.03779486194252968, -0.060523632913827896, 0.100696861743927, 0.002152169356122613, 0.005311759654432535, 0.03717533499002457, 0.01776346191763878, 0.08107414841651917, -0.010290447622537613, 0.02460593543946743, 0.03357343748211861, 0.041001807898283005, 0.05500243604183197, -0.023976735770702362, 0.01133757084608078, -0.054208386689424515, 0.008672083728015423, 0.007059935014694929, 0.05478186532855034, 0.03606849163770676, 0.01840239204466343, -0.016249416396021843, -5.783710283928021e-33, -0.014430142007768154, -0.012054403312504292, -0.04232103005051613, 0.008166342973709106, -0.01340391207486391, -0.008280366659164429, 0.002502869116142392, 0.06939660757780075, -0.03223980590701103, -0.012749207206070423, -0.04566730186343193, -0.02090047486126423, 0.015776479616761208, -0.01698821783065796, 0.042118657380342484, 0.01916004717350006, -0.006633009295910597, -0.020201947540044785, 0.02175142988562584, -0.04337973892688751, -0.004112700000405312, -0.0010287582408636808, 0.09010621160268784, 0.00025164123508147895, 0.028720784932374954, -0.02283525839447975, -0.030608173459768295, -0.008339188061654568, 0.010927068069577217, -0.04154755920171738, -0.01095622219145298, 0.025021949782967567, -0.02354307472705841, 0.0851452499628067, -0.02394941821694374, 0.008283018134534359, 0.024741586297750473, -0.02176533080637455, -0.012352941557765007, -0.0034403642639517784, -0.018747014924883842, 0.023429226130247116, 0.0019118940690532327, -0.018091797828674316, 0.009162861853837967, -0.015276944264769554, 0.014590607024729252, -0.007154278457164764, 0.027510469779372215, 0.07863253355026245, 0.05035626143217087, 0.06039094924926758, -0.030196277424693108, -0.002082068007439375, -0.0350722074508667, 0.04693569615483284, 0.014244507998228073, 0.01237632054835558, -0.06277401745319366, 0.027925830334424973, 0.01649400219321251, 0.06399314850568771, 0.003203393891453743, -0.1269475668668747, 0.017562761902809143, 0.015734640881419182, -0.05357784405350685, 0.04970908537507057, -0.01770864985883236, -0.0028658758383244276, -0.028186332434415817, -0.008652716875076294, -0.01140617486089468, 0.037837058305740356, -0.024748561903834343, -0.06852687150239944, -0.0030525936745107174, 0.026778945699334145, 0.019606027752161026, 0.015401653945446014, -0.0296111311763525, 0.03717520833015442, -0.024812942370772362, -0.021266495808959007, 0.03851524740457535, -0.036859892308712006, 0.02258615754544735, -0.017166903242468834, -0.0017011890886351466, -0.03596547618508339, 0.03289221599698067, 0.0012057238491252065, -0.0015253947349265218, 0.02910166233778, -0.003649984486401081, -0.03153904154896736, -0.048588525503873825, -0.014555893838405609, -0.0352521575987339, -0.005665071774274111, 0.01696913316845894, -0.016206063330173492, 0.02502886950969696, 0.0308414064347744, 0.04455554485321045, 0.07268927991390228, -0.004127912689000368, 0.028724923729896545, -0.07389046251773834, -0.007989520207047462, 0.03498239815235138, 0.0360582135617733, 0.009897402487695217, 0.013533170334994793, -0.022613028064370155, 0.006311560515314341, 0.011364792473614216, 0.03813717141747475, -0.001628564903512597, -0.06373091042041779, 0.01278834417462349, -0.01432982087135315, -0.005536279641091824, -0.013751027174293995, -0.002954787341877818, 0.04858212172985077, -0.0023092401679605246, 0.029200691729784012, 0.06529369205236435, 0.0446893535554409, 0.027510033920407295, 0.03345489874482155, 2.2951660128001095e-07, 0.04900222644209862, 0.047255292534828186, 0.05142611637711525, 0.01334390603005886, 0.021050740033388138, 0.07867683470249176, -0.03263198584318161, 0.04619743674993515, -0.013486342504620552, 0.008829326368868351, -0.0270722433924675, -0.034700267016887665, 0.027961283922195435, 0.00402881158515811, -0.037481680512428284, 0.0076035745441913605, -0.05083329603075981, -0.03678974509239197, -0.026850521564483643, -0.006525137461721897, 0.07616489380598068, 0.005190318915992975, -0.0006647994159720838, 0.044275879859924316, 0.015170056372880936, 0.006361250765621662, -0.024553140625357628, -0.0340920016169548, 0.008007991127669811, -0.02027258649468422, 0.05209154263138771, -0.04930168390274048, -0.024509571492671967, 0.018147073686122894, -0.03251601755619049, -0.022558216005563736, 0.021312879398465157, 0.006198203191161156, 0.0260775089263916, 0.1212368905544281, 0.037946756929159164, -0.022313104942440987, -0.06697716563940048, -0.06718220561742783, 0.020639700815081596, 0.025411654263734818, -0.01136280968785286, 0.004652910400182009, -0.03709276393055916, -0.01859097182750702, 0.041080523282289505, -0.004843299277126789, 0.013699156232178211, -0.01835719682276249, -0.01265020202845335, -0.01400353480130434, 0.02508014626801014, -0.009221948683261871, -0.05199602246284485, -0.041307009756565094, -0.03981122747063637, 0.06156771630048752, -0.008703652769327164, 0.03391888365149498, 0.03821485862135887, -0.011391346342861652, 0.05053237825632095, 1.6641320848078762e-34, -0.022974401712417603, 0.023976899683475494, 0.035989947617053986, 0.034043826162815094, 0.00809834711253643, -0.012271031737327576, 0.04534034803509712, 0.007132250349968672, -0.015150623396039009, -0.041747696697711945, -0.042637042701244354]",62,0.149637356,0
